nohup: ignoring input
Ledger location: .anchor/test-ledger
Log: .anchor/test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Waiting for fees to stabilize 2...
Connecting...
Identity: JC54n1xKhQRNVrosnUjgWYTkn6YChW5upr7P7ykTEzAW
Genesis Hash: Bf5CqLohWR2AVn9vcki9CjXCNkqGEx2nJAotwDdbxK7V
Version: 3.0.13
Shred Version: 28311
Gossip Address: 127.0.0.1:8000
TPU Address: 127.0.0.1:8003
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:34:40 | Processed Slot: 4997 | Confirmed Slot: 4996 | Finalized Slot: 4966 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7672 | ◎499.981770000
00:34:40 | Processed Slot: 4997 | Confirmed Slot: 4997 | Finalized Slot: 4966 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7672 | ◎499.981765000
00:34:40 | Processed Slot: 4998 | Confirmed Slot: 4997 | Finalized Slot: 4967 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7673 | ◎499.981765000
00:34:40 | Processed Slot: 4998 | Confirmed Slot: 4998 | Finalized Slot: 4967 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7673 | ◎499.981760000
00:34:41 | Processed Slot: 4999 | Confirmed Slot: 4999 | Finalized Slot: 4968 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7674 | ◎499.981755000
00:34:41 | Processed Slot: 5000 | Confirmed Slot: 5000 | Finalized Slot: 4969 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7675 | ◎499.981750000
00:34:41 | Processed Slot: 5000 | Confirmed Slot: 5000 | Finalized Slot: 4969 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7675 | ◎499.981750000
00:34:41 | Processed Slot: 5001 | Confirmed Slot: 5001 | Finalized Slot: 4970 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7676 | ◎499.981745000
00:34:42 | Processed Slot: 5001 | Confirmed Slot: 5001 | Finalized Slot: 4970 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7676 | ◎499.981745000
00:34:42 | Processed Slot: 5002 | Confirmed Slot: 5002 | Finalized Slot: 4971 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7677 | ◎499.981740000
00:34:42 | Processed Slot: 5003 | Confirmed Slot: 5002 | Finalized Slot: 4972 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7678 | ◎499.981740000
00:34:42 | Processed Slot: 5003 | Confirmed Slot: 5003 | Finalized Slot: 4972 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7678 | ◎499.981735000
00:34:43 | Processed Slot: 5004 | Confirmed Slot: 5004 | Finalized Slot: 4973 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7679 | ◎499.981730000
00:34:43 | Processed Slot: 5004 | Confirmed Slot: 5004 | Finalized Slot: 4973 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7679 | ◎499.981730000
00:34:43 | Processed Slot: 5005 | Confirmed Slot: 5005 | Finalized Slot: 4974 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7680 | ◎499.981725000
00:34:43 | Processed Slot: 5006 | Confirmed Slot: 5006 | Finalized Slot: 4975 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7681 | ◎499.981720000
00:34:44 | Processed Slot: 5006 | Confirmed Slot: 5006 | Finalized Slot: 4975 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7681 | ◎499.981720000
00:34:44 | Processed Slot: 5007 | Confirmed Slot: 5007 | Finalized Slot: 4976 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7682 | ◎499.981715000
00:34:44 | Processed Slot: 5007 | Confirmed Slot: 5007 | Finalized Slot: 4976 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7682 | ◎499.981715000
00:34:45 | Processed Slot: 5008 | Confirmed Slot: 5008 | Finalized Slot: 4977 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7683 | ◎499.981710000
00:34:45 | Processed Slot: 5009 | Confirmed Slot: 5009 | Finalized Slot: 4978 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7684 | ◎499.981705000
00:34:45 | Processed Slot: 5009 | Confirmed Slot: 5009 | Finalized Slot: 4978 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7684 | ◎499.981705000
00:34:45 | Processed Slot: 5010 | Confirmed Slot: 5010 | Finalized Slot: 4979 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7685 | ◎499.981700000
00:34:46 | Processed Slot: 5011 | Confirmed Slot: 5010 | Finalized Slot: 4980 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7686 | ◎499.981700000
00:34:46 | Processed Slot: 5011 | Confirmed Slot: 5011 | Finalized Slot: 4980 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7686 | ◎499.981695000
00:34:46 | Processed Slot: 5012 | Confirmed Slot: 5012 | Finalized Slot: 4981 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7687 | ◎499.981690000
00:34:46 | Processed Slot: 5012 | Confirmed Slot: 5012 | Finalized Slot: 4981 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7687 | ◎499.981690000
00:34:47 | Processed Slot: 5013 | Confirmed Slot: 5013 | Finalized Slot: 4982 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7688 | ◎499.981685000
00:34:47 | Processed Slot: 5014 | Confirmed Slot: 5014 | Finalized Slot: 4983 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7689 | ◎499.981680000
00:34:47 | Processed Slot: 5014 | Confirmed Slot: 5014 | Finalized Slot: 4983 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7689 | ◎499.981680000
00:34:47 | Processed Slot: 5015 | Confirmed Slot: 5015 | Finalized Slot: 4984 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7690 | ◎499.981675000
00:34:48 | Processed Slot: 5015 | Confirmed Slot: 5015 | Finalized Slot: 4984 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7690 | ◎499.981675000
00:34:48 | Processed Slot: 5016 | Confirmed Slot: 5016 | Finalized Slot: 4985 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7691 | ◎499.981670000
00:34:48 | Processed Slot: 5017 | Confirmed Slot: 5017 | Finalized Slot: 4986 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7692 | ◎499.981665000
00:34:48 | Processed Slot: 5017 | Confirmed Slot: 5017 | Finalized Slot: 4986 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7692 | ◎499.981665000
00:34:49 | Processed Slot: 5018 | Confirmed Slot: 5018 | Finalized Slot: 4987 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7693 | ◎499.981660000
00:34:49 | Processed Slot: 5018 | Confirmed Slot: 5018 | Finalized Slot: 4987 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7693 | ◎499.981660000
00:34:49 | Processed Slot: 5019 | Confirmed Slot: 5019 | Finalized Slot: 4988 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7694 | ◎499.981655000
00:34:49 | Processed Slot: 5020 | Confirmed Slot: 5020 | Finalized Slot: 4989 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7695 | ◎499.981650000
00:34:50 | Processed Slot: 5020 | Confirmed Slot: 5020 | Finalized Slot: 4989 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7695 | ◎499.981650000
00:34:50 | Processed Slot: 5021 | Confirmed Slot: 5021 | Finalized Slot: 4990 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7696 | ◎499.981645000
00:34:50 | Processed Slot: 5022 | Confirmed Slot: 5021 | Finalized Slot: 4991 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7697 | ◎499.981645000
00:34:50 | Processed Slot: 5022 | Confirmed Slot: 5022 | Finalized Slot: 4991 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7697 | ◎499.981640000
00:34:51 | Processed Slot: 5023 | Confirmed Slot: 5023 | Finalized Slot: 4992 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7698 | ◎499.981635000
00:34:51 | Processed Slot: 5023 | Confirmed Slot: 5023 | Finalized Slot: 4992 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7698 | ◎499.981635000
00:34:51 | Processed Slot: 5024 | Confirmed Slot: 5024 | Finalized Slot: 4993 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7699 | ◎499.981630000
00:34:51 | Processed Slot: 5025 | Confirmed Slot: 5024 | Finalized Slot: 4994 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7700 | ◎499.981630000
00:34:52 | Processed Slot: 5025 | Confirmed Slot: 5025 | Finalized Slot: 4994 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7700 | ◎499.981625000
00:34:52 | Processed Slot: 5026 | Confirmed Slot: 5026 | Finalized Slot: 4995 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7701 | ◎499.981620000
00:34:52 | Processed Slot: 5026 | Confirmed Slot: 5026 | Finalized Slot: 4995 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7701 | ◎499.981620000
00:34:52 | Processed Slot: 5027 | Confirmed Slot: 5027 | Finalized Slot: 4996 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7702 | ◎499.981615000
00:34:53 | Processed Slot: 5028 | Confirmed Slot: 5027 | Finalized Slot: 4997 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7703 | ◎499.981615000
00:34:53 | Processed Slot: 5028 | Confirmed Slot: 5028 | Finalized Slot: 4997 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7703 | ◎499.981610000
00:34:53 | Processed Slot: 5029 | Confirmed Slot: 5029 | Finalized Slot: 4998 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7704 | ◎499.981605000
00:34:53 | Processed Slot: 5029 | Confirmed Slot: 5029 | Finalized Slot: 4998 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7704 | ◎499.981605000
00:34:54 | Processed Slot: 5030 | Confirmed Slot: 5030 | Finalized Slot: 4999 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7705 | ◎499.981600000
00:34:54 | Processed Slot: 5031 | Confirmed Slot: 5031 | Finalized Slot: 5000 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7706 | ◎499.981595000
00:34:54 | Processed Slot: 5031 | Confirmed Slot: 5031 | Finalized Slot: 5000 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7706 | ◎499.981595000
00:34:54 | Processed Slot: 5032 | Confirmed Slot: 5032 | Finalized Slot: 5001 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7707 | ◎499.981590000
00:34:55 | Processed Slot: 5032 | Confirmed Slot: 5032 | Finalized Slot: 5001 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7707 | ◎499.981590000
00:34:55 | Processed Slot: 5033 | Confirmed Slot: 5033 | Finalized Slot: 5002 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7708 | ◎499.981585000
00:34:55 | Processed Slot: 5034 | Confirmed Slot: 5034 | Finalized Slot: 5003 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7709 | ◎499.981580000
00:34:55 | Processed Slot: 5034 | Confirmed Slot: 5034 | Finalized Slot: 5003 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7709 | ◎499.981580000
00:34:56 | Processed Slot: 5035 | Confirmed Slot: 5035 | Finalized Slot: 5004 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7710 | ◎499.981575000
00:34:56 | Processed Slot: 5035 | Confirmed Slot: 5035 | Finalized Slot: 5004 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7710 | ◎499.981575000
00:34:56 | Processed Slot: 5036 | Confirmed Slot: 5036 | Finalized Slot: 5005 | Full Snapshot Slot: 4900 | Incremental Snapshot Slot: - | Transactions: 7711 | ◎499.981570000
00:34:56 | Processed Slot: 5037 | Confirmed Slot: 5037 | Finalized Slot: 5006 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7712 | ◎499.981565000
00:34:57 | Processed Slot: 5037 | Confirmed Slot: 5037 | Finalized Slot: 5006 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7712 | ◎499.981565000
00:34:57 | Processed Slot: 5038 | Confirmed Slot: 5038 | Finalized Slot: 5007 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7713 | ◎499.981560000
00:34:57 | Processed Slot: 5039 | Confirmed Slot: 5038 | Finalized Slot: 5008 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7714 | ◎499.981560000
00:34:57 | Processed Slot: 5039 | Confirmed Slot: 5039 | Finalized Slot: 5008 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7714 | ◎499.981555000
00:34:58 | Processed Slot: 5040 | Confirmed Slot: 5040 | Finalized Slot: 5009 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7715 | ◎499.981550000
00:34:58 | Processed Slot: 5040 | Confirmed Slot: 5040 | Finalized Slot: 5009 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7715 | ◎499.981550000
00:34:58 | Processed Slot: 5041 | Confirmed Slot: 5041 | Finalized Slot: 5010 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7716 | ◎499.981545000
00:34:58 | Processed Slot: 5042 | Confirmed Slot: 5041 | Finalized Slot: 5011 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7717 | ◎499.981545000
00:34:59 | Processed Slot: 5042 | Confirmed Slot: 5042 | Finalized Slot: 5011 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7717 | ◎499.981540000
00:34:59 | Processed Slot: 5043 | Confirmed Slot: 5043 | Finalized Slot: 5012 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7718 | ◎499.981535000
00:34:59 | Processed Slot: 5043 | Confirmed Slot: 5043 | Finalized Slot: 5012 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7718 | ◎499.981535000
00:34:59 | Processed Slot: 5044 | Confirmed Slot: 5044 | Finalized Slot: 5013 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7719 | ◎499.981530000
00:35:00 | Processed Slot: 5045 | Confirmed Slot: 5045 | Finalized Slot: 5014 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7720 | ◎499.981525000
00:35:00 | Processed Slot: 5045 | Confirmed Slot: 5045 | Finalized Slot: 5014 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7720 | ◎499.981525000
00:35:00 | Processed Slot: 5046 | Confirmed Slot: 5046 | Finalized Slot: 5015 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7721 | ◎499.981520000
00:35:00 | Processed Slot: 5046 | Confirmed Slot: 5046 | Finalized Slot: 5015 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7721 | ◎499.981520000
00:35:01 | Processed Slot: 5047 | Confirmed Slot: 5047 | Finalized Slot: 5016 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7722 | ◎499.981515000
00:35:01 | Processed Slot: 5048 | Confirmed Slot: 5048 | Finalized Slot: 5017 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7723 | ◎499.981510000
00:35:01 | Processed Slot: 5048 | Confirmed Slot: 5048 | Finalized Slot: 5017 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7723 | ◎499.981510000
00:35:01 | Processed Slot: 5049 | Confirmed Slot: 5049 | Finalized Slot: 5018 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7724 | ◎499.981505000
00:35:02 | Processed Slot: 5050 | Confirmed Slot: 5050 | Finalized Slot: 5019 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7725 | ◎499.981500000
00:35:02 | Processed Slot: 5050 | Confirmed Slot: 5050 | Finalized Slot: 5019 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7725 | ◎499.981500000
00:35:02 | Processed Slot: 5051 | Confirmed Slot: 5051 | Finalized Slot: 5020 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7726 | ◎499.981495000
00:35:02 | Processed Slot: 5051 | Confirmed Slot: 5051 | Finalized Slot: 5020 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7726 | ◎499.981495000
00:35:03 | Processed Slot: 5052 | Confirmed Slot: 5052 | Finalized Slot: 5021 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7727 | ◎499.981490000
00:35:03 | Processed Slot: 5053 | Confirmed Slot: 5052 | Finalized Slot: 5022 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7728 | ◎499.981490000
00:35:03 | Processed Slot: 5053 | Confirmed Slot: 5053 | Finalized Slot: 5022 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7728 | ◎499.981485000
00:35:03 | Processed Slot: 5054 | Confirmed Slot: 5054 | Finalized Slot: 5023 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7729 | ◎499.981480000
00:35:04 | Processed Slot: 5054 | Confirmed Slot: 5054 | Finalized Slot: 5023 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7729 | ◎499.981480000
00:35:04 | Processed Slot: 5055 | Confirmed Slot: 5055 | Finalized Slot: 5024 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7730 | ◎499.981475000
00:35:04 | Processed Slot: 5056 | Confirmed Slot: 5056 | Finalized Slot: 5025 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7731 | ◎499.981470000
00:35:04 | Processed Slot: 5056 | Confirmed Slot: 5056 | Finalized Slot: 5025 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7731 | ◎499.981470000
00:35:05 | Processed Slot: 5057 | Confirmed Slot: 5057 | Finalized Slot: 5026 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7732 | ◎499.981465000
00:35:05 | Processed Slot: 5057 | Confirmed Slot: 5057 | Finalized Slot: 5026 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7732 | ◎499.981465000
00:35:05 | Processed Slot: 5058 | Confirmed Slot: 5058 | Finalized Slot: 5027 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7733 | ◎499.981460000
00:35:05 | Processed Slot: 5059 | Confirmed Slot: 5059 | Finalized Slot: 5028 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7734 | ◎499.981455000
00:35:06 | Processed Slot: 5059 | Confirmed Slot: 5059 | Finalized Slot: 5028 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7734 | ◎499.981455000
00:35:06 | Processed Slot: 5060 | Confirmed Slot: 5060 | Finalized Slot: 5029 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7735 | ◎499.981450000
00:35:06 | Processed Slot: 5061 | Confirmed Slot: 5061 | Finalized Slot: 5030 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7736 | ◎499.981445000
00:35:06 | Processed Slot: 5061 | Confirmed Slot: 5061 | Finalized Slot: 5030 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7736 | ◎499.981445000
00:35:07 | Processed Slot: 5062 | Confirmed Slot: 5062 | Finalized Slot: 5031 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7737 | ◎499.981440000
00:35:07 | Processed Slot: 5062 | Confirmed Slot: 5062 | Finalized Slot: 5031 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7737 | ◎499.981440000
00:35:07 | Processed Slot: 5063 | Confirmed Slot: 5063 | Finalized Slot: 5032 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7738 | ◎499.981435000
00:35:07 | Processed Slot: 5064 | Confirmed Slot: 5064 | Finalized Slot: 5033 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7739 | ◎499.981430000
00:35:08 | Processed Slot: 5064 | Confirmed Slot: 5064 | Finalized Slot: 5033 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7739 | ◎499.981430000
00:35:08 | Processed Slot: 5065 | Confirmed Slot: 5065 | Finalized Slot: 5034 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7740 | ◎499.981425000
00:35:08 | Processed Slot: 5065 | Confirmed Slot: 5065 | Finalized Slot: 5034 | Full Snapshot Slot: 5000 | Incremental Snapshot Slot: - | Transactions: 7740 | ◎499.981425000
